t_ms,encoder_count,position_rad,ADC_Index,ADC_Thumb,Voltage_Index,Voltage_Thumb,X_gauss,Y_gauss,Z_gauss,test
6318,3535,14.866840736867362,48,143,0.038681318681318674,0.11523809523809524,-3.776,0.224,-8.0,1
6336,3535,14.866840736867362,53,137,0.0427106227106227,0.1104029304029304,-3.768,0.224,-8.0,1
6355,3535,14.866840736867362,53,138,0.0427106227106227,0.11120879120879121,-3.768,0.224,-8.0,1
6373,3535,14.866840736867362,57,143,0.04593406593406593,0.11523809523809524,-3.76,0.224,-8.0,1
6392,3535,14.866840736867362,50,143,0.040293040293040296,0.11523809523809524,-3.752,0.224,-8.0,1
6410,3535,14.866840736867362,55,141,0.044322344322344324,0.11362637362637361,-3.736,0.224,-8.0,1
6429,3535,14.866840736867362,53,144,0.0427106227106227,0.11604395604395604,-3.728,0.224,-8.0,1
6447,3535,14.866840736867362,48,142,0.038681318681318674,0.11443223443223442,-3.712,0.232,-8.0,1
6466,3535,14.866840736867362,50,144,0.040293040293040296,0.11604395604395604,-3.704,0.232,-8.0,1
6484,3535,14.866840736867362,51,137,0.041098901098901096,0.1104029304029304,-3.696,0.232,-8.0,1
6503,3535,14.866840736867362,48,143,0.038681318681318674,0.11523809523809524,-3.688,0.232,-8.0,1
6521,3535,14.866840736867362,54,137,0.04351648351648351,0.1104029304029304,-3.688,0.232,-8.0,1
6540,3535,14.866840736867362,50,144,0.040293040293040296,0.11604395604395604,-3.696,0.232,-8.0,1
6558,3535,14.866840736867362,60,138,0.04835164835164835,0.11120879120879121,-3.72,0.224,-8.0,1
6577,3535,14.866840736867362,48,140,0.038681318681318674,0.11282051282051282,-3.768,0.224,-8.0,1
6596,3535,14.866840736867362,54,142,0.04351648351648351,0.11443223443223442,-3.832,0.216,-8.0,1
6614,3535,14.866840736867362,52,143,0.0419047619047619,0.11523809523809524,-3.872,0.208,-8.0,1
6633,3535,14.866840736867362,61,144,0.049157509157509154,0.11604395604395604,-3.904,0.2,-8.0,1
6651,3535,14.866840736867362,55,142,0.044322344322344324,0.11443223443223442,-3.928,0.2,-8.0,1
6670,3535,14.866840736867362,54,144,0.04351648351648351,0.11604395604395604,-3.944,0.2,-8.0,1
6688,3535,14.866840736867362,49,142,0.03948717948717948,0.11443223443223442,-3.96,0.2,-8.0,1
6707,3535,14.866840736867362,50,154,0.040293040293040296,0.1241025641025641,-4.008,0.192,-8.0,1
6725,3535,14.866840736867362,49,146,0.03948717948717948,0.11765567765567765,-4.064,0.176,-8.0,1
6744,3535,14.866840736867362,48,148,0.038681318681318674,0.11926739926739927,-4.112,0.176,-8.0,1
6762,3535,14.866840736867362,48,158,0.038681318681318674,0.12732600732600732,-4.16,0.168,-8.0,1
6781,3535,14.866840736867362,47,148,0.037875457875457874,0.11926739926739927,-4.192,0.168,-8.0,1
6799,3535,14.866840736867362,48,148,0.038681318681318674,0.11926739926739927,-4.208,0.168,-8.0,1
6818,3535,14.866840736867362,48,144,0.038681318681318674,0.11604395604395604,-4.24,0.168,-8.0,1
6836,3535,14.866840736867362,45,135,0.03626373626373627,0.1087912087912088,-4.248,0.168,-8.0,1
6855,3535,14.866840736867362,39,138,0.031428571428571424,0.11120879120879121,-4.256,0.168,-8.0,1
6873,3535,14.866840736867362,39,145,0.031428571428571424,0.11684981684981685,-4.24,0.168,-8.0,1
6892,3535,14.866840736867362,32,160,0.025787545787545788,0.12893772893772895,-4.208,0.176,-8.0,1
6910,3535,14.866840736867362,27,141,0.021758241758241755,0.11362637362637361,-4.16,0.176,-8.0,1
6929,3535,14.866840736867362,34,137,0.027399267399267395,0.1104029304029304,-4.144,0.184,-8.0,1
6947,3535,14.866840736867362,27,160,0.021758241758241755,0.12893772893772895,-4.136,0.184,-8.0,1
6966,3535,14.866840736867362,29,159,0.023369963369963366,0.1281318681318681,-4.144,0.184,-8.0,1
6984,3535,14.866840736867362,23,163,0.018534798534798533,0.13135531135531134,-4.144,0.184,-8.0,1
7003,3535,14.866840736867362,18,158,0.014505494505494505,0.12732600732600732,-4.152,0.184,-8.0,1
7021,3535,14.866840736867362,16,144,0.012893772893772894,0.11604395604395604,-4.144,0.192,-8.0,1
7040,3535,14.866840736867362,17,144,0.013699633699633697,0.11604395604395604,-4.136,0.184,-8.0,1
7058,3535,14.866840736867362,7,149,0.005641025641025641,0.12007326007326007,-4.152,0.184,-8.0,1
7077,3535,14.866840736867362,11,161,0.008864468864468863,0.12974358974358974,-4.16,0.192,-8.0,1
7095,3535,14.866840736867362,10,166,0.00805860805860806,0.13377289377289375,-4.128,0.184,-8.0,1
7114,3535,14.866840736867362,1,144,0.0008058608058608059,0.11604395604395604,-4.104,0.192,-8.0,1
7132,3535,14.866840736867362,0,138,0.0,0.11120879120879121,-4.088,0.192,-8.0,1
7151,3535,14.866840736867362,6,144,0.004835164835164834,0.11604395604395604,-4.072,0.192,-8.0,1
7169,3535,14.866840736867362,0,139,0.0,0.11201465201465201,-4.064,0.192,-8.0,1
7188,3535,14.866840736867362,3,131,0.002417582417582417,0.10556776556776555,-4.064,0.192,-8.0,1
7206,3535,14.866840736867362,11,150,0.008864468864468863,0.12087912087912088,-4.056,0.192,-8.0,1
7225,3535,14.866840736867362,0,146,0.0,0.11765567765567765,-4.048,0.2,-8.0,1
7244,3535,14.866840736867362,3,143,0.002417582417582417,0.11523809523809524,-4.032,0.2,-8.0,1
7262,3535,14.866840736867362,11,150,0.008864468864468863,0.12087912087912088,-4.016,0.2,-8.0,1
7281,3535,14.866840736867362,13,143,0.010476190476190476,0.11523809523809524,-3.992,0.2,-8.0,1
7299,3535,14.866840736867362,12,158,0.009670329670329669,0.12732600732600732,-3.984,0.2,-8.0,1
7318,3535,14.866840736867362,0,158,0.0,0.12732600732600732,-3.976,0.208,-8.0,1
7336,3535,14.866840736867362,0,164,0.0,0.13216117216117215,-3.968,0.208,-8.0,1
7355,3535,14.866840736867362,0,165,0.0,0.13296703296703297,-3.96,0.208,-8.0,1
7373,3535,14.866840736867362,2,169,0.0016117216117216117,0.13619047619047617,-3.944,0.208,-8.0,1
7392,3535,14.866840736867362,2,176,0.0016117216117216117,0.1418315018315018,-3.936,0.208,-8.0,1
7410,3535,14.866840736867362,2,175,0.0016117216117216117,0.14102564102564102,-3.928,0.216,-8.0,1
7429,3535,14.866840736867362,0,179,0.0,0.14424908424908423,-3.92,0.216,-8.0,1
7447,3535,14.866840736867362,3,176,0.002417582417582417,0.1418315018315018,-3.912,0.216,-8.0,1
7466,3535,14.866840736867362,4,175,0.0032234432234432234,0.14102564102564102,-3.888,0.216,-8.0,1
7484,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.864,0.224,-8.0,1
7503,3535,14.866840736867362,0,160,0.0,0.12893772893772895,-3.832,0.224,-8.0,1
7521,3535,14.866840736867362,0,166,0.0,0.13377289377289375,-3.808,0.216,-8.0,1
7540,3535,14.866840736867362,0,175,0.0,0.14102564102564102,-3.8,0.216,-8.0,1
7558,3535,14.866840736867362,0,175,0.0,0.14102564102564102,-3.808,0.224,-8.0,1
7577,3535,14.866840736867362,0,174,0.0,0.1402197802197802,-3.816,0.224,-8.0,1
7595,3535,14.866840736867362,0,166,0.0,0.13377289377289375,-3.832,0.216,-8.0,1
7614,3535,14.866840736867362,0,178,0.0,0.14344322344322344,-3.848,0.224,-8.0,1
7632,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.848,0.224,-8.0,1
7651,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.84,0.224,-8.0,1
7669,3535,14.866840736867362,0,169,0.0,0.13619047619047617,-3.808,0.224,-8.0,1
7688,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.752,0.224,-8.0,1
7706,3535,14.866840736867362,0,180,0.0,0.14505494505494507,-3.72,0.224,-8.0,1
7725,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.704,0.224,-8.0,1
7743,3535,14.866840736867362,0,182,0.0,0.14666666666666667,-3.712,0.232,-8.0,1
7762,3535,14.866840736867362,0,178,0.0,0.14344322344322344,-3.728,0.232,-8.0,1
7780,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.744,0.232,-8.0,1
7799,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.752,0.232,-8.0,1
7817,3535,14.866840736867362,0,179,0.0,0.14424908424908423,-3.752,0.224,-8.0,1
7836,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.752,0.224,-8.0,1
7854,3535,14.866840736867362,0,167,0.0,0.1345787545787546,-3.744,0.224,-8.0,1
7873,3535,14.866840736867362,0,162,0.0,0.13054945054945055,-3.728,0.232,-8.0,1
7892,3535,14.866840736867362,0,169,0.0,0.13619047619047617,-3.704,0.232,-8.0,1
7910,3535,14.866840736867362,0,174,0.0,0.1402197802197802,-3.68,0.232,-8.0,1
7929,3535,14.866840736867362,0,175,0.0,0.14102564102564102,-3.648,0.232,-8.0,1
7947,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.632,0.232,-8.0,1
7966,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.648,0.232,-8.0,1
7984,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.664,0.232,-8.0,1
8003,3535,14.866840736867362,0,169,0.0,0.13619047619047617,-3.664,0.232,-8.0,1
8021,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.656,0.224,-8.0,1
8040,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.656,0.232,-8.0,1
8058,3535,14.866840736867362,0,175,0.0,0.14102564102564102,-3.64,0.232,-8.0,1
8077,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.64,0.232,-8.0,1
8095,3535,14.866840736867362,0,171,0.0,0.1378021978021978,-3.648,0.232,-8.0,1
8114,3535,14.866840736867362,0,174,0.0,0.1402197802197802,-3.64,0.232,-8.0,1
8132,3535,14.866840736867362,0,175,0.0,0.14102564102564102,-3.64,0.24,-8.0,1
8151,3535,14.866840736867362,0,159,0.0,0.1281318681318681,-3.64,0.24,-8.0,1
8169,3535,14.866840736867362,0,178,0.0,0.14344322344322344,-3.624,0.232,-8.0,1
8188,3535,14.866840736867362,0,174,0.0,0.1402197802197802,-3.624,0.232,-8.0,1
8206,3535,14.866840736867362,0,175,0.0,0.14102564102564102,-3.608,0.232,-8.0,1
8225,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.56,0.24,-8.0,1
8243,3535,14.866840736867362,0,178,0.0,0.14344322344322344,-3.528,0.24,-8.0,1
8262,3535,14.866840736867362,0,171,0.0,0.1378021978021978,-3.528,0.24,-8.0,1
8280,3535,14.866840736867362,0,166,0.0,0.13377289377289375,-3.544,0.24,-8.0,1
8299,3535,14.866840736867362,0,175,0.0,0.14102564102564102,-3.552,0.24,-8.0,1
8317,3535,14.866840736867362,0,162,0.0,0.13054945054945055,-3.56,0.24,-8.0,1
8336,3535,14.866840736867362,0,167,0.0,0.1345787545787546,-3.552,0.24,-8.0,1
8354,3535,14.866840736867362,0,166,0.0,0.13377289377289375,-3.552,0.24,-8.0,1
8373,3535,14.866840736867362,0,164,0.0,0.13216117216117215,-3.552,0.24,-8.0,1
8391,3535,14.866840736867362,0,169,0.0,0.13619047619047617,-3.56,0.24,-8.0,1
8410,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.552,0.24,-8.0,1
8428,3535,14.866840736867362,0,173,0.0,0.1394139194139194,-3.552,0.24,-8.0,1
8447,3535,14.866840736867362,0,171,0.0,0.1378021978021978,-3.552,0.24,-8.0,1
8465,3535,14.866840736867362,0,166,0.0,0.13377289377289375,-3.552,0.24,-8.0,1
8484,3535,14.866840736867362,0,174,0.0,0.1402197802197802,-3.56,0.24,-8.0,1
8502,3535,14.866840736867362,0,174,0.0,0.1402197802197802,-3.568,0.24,-8.0,1
8521,3535,14.866840736867362,0,172,0.0,0.1386080586080586,-3.568,0.24,-8.0,1
8540,3535,14.866840736867362,0,169,0.0,0.13619047619047617,-3.56,0.24,-8.0,1
8558,3535,14.866840736867362,0,162,0.0,0.13054945054945055,-3.552,0.24,-8.0,1
8577,3535,14.866840736867362,0,167,0.0,0.1345787545787546,-3.552,0.24,-8.0,1
8595,3535,14.866840736867362,0,173,0.0,0.1394139194139194,-3.568,0.24,-8.0,1
8614,3535,14.866840736867362,0,174,0.0,0.1402197802197802,-3.584,0.232,-8.0,1
8632,3535,14.866840736867362,0,172,0.0,0.1386080586080586,-3.6,0.232,-8.0,1
8651,3535,14.866840736867362,0,173,0.0,0.1394139194139194,-3.6,0.232,-8.0,1
8669,3535,14.866840736867362,0,169,0.0,0.13619047619047617,-3.592,0.232,-8.0,1
8688,3535,14.866840736867362,0,172,0.0,0.1386080586080586,-3.584,0.232,-8.0,1
8706,3535,14.866840736867362,0,169,0.0,0.13619047619047617,-3.592,0.232,-8.0,1
8725,3535,14.866840736867362,0,170,0.0,0.136996336996337,-3.6,0.232,-8.0,1
8743,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.6,0.232,-8.0,1
8762,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.592,0.232,-8.0,1
8780,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.592,0.232,-8.0,1
8799,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.584,0.232,-8.0,1
8817,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.576,0.232,-8.0,1
8836,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.568,0.232,-8.0,1
8854,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.56,0.24,-8.0,1
8873,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.552,0.24,-8.0,1
8891,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.552,0.24,-8.0,1
8910,3535,14.866840736867362,0,174,0.0,0.1402197802197802,-3.544,0.24,-8.0,1
8928,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.544,0.24,-8.0,1
8947,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.536,0.24,-8.0,1
8965,3535,14.866840736867362,0,175,0.0,0.14102564102564102,-3.536,0.24,-8.0,1
8984,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.536,0.24,-8.0,1
9002,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.536,0.24,-8.0,1
9021,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.536,0.24,-8.0,1
9039,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.536,0.24,-8.0,1
9058,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.528,0.24,-8.0,1
9076,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.528,0.24,-8.0,1
9095,3535,14.866840736867362,0,175,0.0,0.14102564102564102,-3.528,0.24,-8.0,1
9114,3535,14.866840736867362,0,172,0.0,0.1386080586080586,-3.528,0.24,-8.0,1
9132,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.528,0.24,-8.0,1
9151,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.52,0.24,-8.0,1
9169,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.52,0.24,-8.0,1
9188,3535,14.866840736867362,0,175,0.0,0.14102564102564102,-3.52,0.24,-8.0,1
9206,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.52,0.24,-8.0,1
9225,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.52,0.24,-8.0,1
9243,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.512,0.24,-8.0,1
9262,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.496,0.24,-8.0,1
9280,3535,14.866840736867362,0,178,0.0,0.14344322344322344,-3.472,0.24,-8.0,1
9299,3535,14.866840736867362,0,174,0.0,0.1402197802197802,-3.456,0.24,-8.0,1
9317,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.456,0.24,-8.0,1
9336,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.464,0.24,-8.0,1
9354,3535,14.866840736867362,0,174,0.0,0.1402197802197802,-3.464,0.24,-8.0,1
9373,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.464,0.24,-8.0,1
9391,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.464,0.24,-8.0,1
9410,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.456,0.24,-8.0,1
9428,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.448,0.24,-8.0,1
9447,3535,14.866840736867362,0,178,0.0,0.14344322344322344,-3.44,0.248,-8.0,1
9465,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.432,0.248,-8.0,1
9484,3535,14.866840736867362,0,178,0.0,0.14344322344322344,-3.432,0.248,-8.0,1
9502,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.424,0.248,-8.0,1
9521,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.424,0.248,-8.0,1
9539,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.424,0.248,-8.0,1
9558,3535,14.866840736867362,0,182,0.0,0.14666666666666667,-3.424,0.248,-8.0,1
9576,3535,14.866840736867362,0,178,0.0,0.14344322344322344,-3.424,0.248,-8.0,1
9595,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.432,0.24,-8.0,1
9613,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.424,0.24,-8.0,1
9632,3535,14.866840736867362,0,179,0.0,0.14424908424908423,-3.416,0.248,-8.0,1
9650,3535,14.866840736867362,0,183,0.0,0.14747252747252745,-3.408,0.248,-8.0,1
9669,3535,14.866840736867362,0,182,0.0,0.14666666666666667,-3.408,0.248,-8.0,1
9687,3535,14.866840736867362,0,181,0.0,0.14586080586080585,-3.408,0.248,-8.0,1
9706,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.4,0.248,-8.0,1
9724,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.4,0.248,-8.0,1
9743,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.392,0.248,-8.0,1
9761,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.392,0.248,-8.0,1
9780,3535,14.866840736867362,0,182,0.0,0.14666666666666667,-3.384,0.248,-8.0,1
9799,3535,14.866840736867362,0,182,0.0,0.14666666666666667,-3.384,0.248,-8.0,1
9817,3535,14.866840736867362,1,176,0.0008058608058608059,0.1418315018315018,-3.392,0.248,-8.0,1
9836,3535,14.866840736867362,0,180,0.0,0.14505494505494507,-3.384,0.248,-8.0,1
9854,3535,14.866840736867362,0,185,0.0,0.14908424908424908,-3.384,0.248,-8.0,1
9873,3535,14.866840736867362,0,179,0.0,0.14424908424908423,-3.384,0.248,-8.0,1
9891,3535,14.866840736867362,0,181,0.0,0.14586080586080585,-3.376,0.248,-8.0,1
9910,3535,14.866840736867362,0,182,0.0,0.14666666666666667,-3.344,0.24,-8.0,1
9928,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.344,0.24,-8.0,1
9947,3535,14.866840736867362,0,185,0.0,0.14908424908424908,-3.344,0.24,-8.0,1
9965,3535,14.866840736867362,0,179,0.0,0.14424908424908423,-3.344,0.24,-8.0,1
9984,3535,14.866840736867362,0,181,0.0,0.14586080586080585,-3.344,0.24,-8.0,1
10002,3535,14.866840736867362,0,180,0.0,0.14505494505494507,-3.344,0.24,-8.0,1
10021,3535,14.866840736867362,0,179,0.0,0.14424908424908423,-3.344,0.24,-8.0,1
10039,3535,14.866840736867362,0,181,0.0,0.14586080586080585,-3.344,0.24,-8.0,1
10058,3535,14.866840736867362,0,175,0.0,0.14102564102564102,-3.336,0.24,-8.0,1
10076,3535,14.866840736867362,0,179,0.0,0.14424908424908423,-3.336,0.24,-8.0,1
10095,3535,14.866840736867362,0,178,0.0,0.14344322344322344,-3.344,0.24,-8.0,1
10113,3535,14.866840736867362,0,178,0.0,0.14344322344322344,-3.336,0.24,-8.0,1
10132,3535,14.866840736867362,0,178,0.0,0.14344322344322344,-3.336,0.24,-8.0,1
10150,3535,14.866840736867362,0,178,0.0,0.14344322344322344,-3.336,0.24,-8.0,1
10169,3535,14.866840736867362,0,175,0.0,0.14102564102564102,-3.328,0.24,-8.0,1
10187,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.328,0.24,-8.0,1
10206,3535,14.866840736867362,0,179,0.0,0.14424908424908423,-3.328,0.24,-8.0,1
10224,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.328,0.24,-8.0,1
10243,3535,14.866840736867362,0,180,0.0,0.14505494505494507,-3.328,0.24,-8.0,1
10261,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.328,0.24,-8.0,1
10280,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.328,0.24,-8.0,1
10298,3535,14.866840736867362,0,179,0.0,0.14424908424908423,-3.32,0.24,-8.0,1
10317,3535,14.866840736867362,0,178,0.0,0.14344322344322344,-3.32,0.24,-8.0,1
10335,3535,14.866840736867362,0,175,0.0,0.14102564102564102,-3.32,0.24,-8.0,1
10354,3535,14.866840736867362,0,173,0.0,0.1394139194139194,-3.312,0.24,-8.0,1
10373,3535,14.866840736867362,0,179,0.0,0.14424908424908423,-3.312,0.24,-8.0,1
10391,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.32,0.24,-8.0,1
10410,3535,14.866840736867362,0,178,0.0,0.14344322344322344,-3.32,0.24,-8.0,1
10428,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.32,0.24,-8.0,1
10447,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.32,0.24,-8.0,1
10465,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.32,0.24,-8.0,1
10484,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.32,0.24,-8.0,1
10502,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.32,0.24,-8.0,1
10521,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.32,0.24,-8.0,1
10539,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.312,0.24,-8.0,1
10558,3535,14.866840736867362,0,182,0.0,0.14666666666666667,-3.304,0.24,-8.0,1
10576,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.304,0.24,-8.0,1
10595,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.304,0.24,-8.0,1
10613,3535,14.866840736867362,0,179,0.0,0.14424908424908423,-3.304,0.24,-8.0,1
10632,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.304,0.24,-8.0,1
10650,3535,14.866840736867362,0,177,0.0,0.14263736263736265,-3.312,0.24,-8.0,1
10669,3535,14.866840736867362,0,178,0.0,0.14344322344322344,-3.304,0.24,-8.0,1
10687,3535,14.866840736867362,0,181,0.0,0.14586080586080585,-3.304,0.24,-8.0,1
10706,3535,14.866840736867362,0,183,0.0,0.14747252747252745,-3.304,0.24,-8.0,1
10724,3535,14.866840736867362,0,183,0.0,0.14747252747252745,-3.304,0.24,-8.0,1
10743,3535,14.866840736867362,0,183,0.0,0.14747252747252745,-3.304,0.24,-8.0,1
10761,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.304,0.24,-8.0,1
10780,3535,14.866840736867362,0,183,0.0,0.14747252747252745,-3.304,0.24,-8.0,1
10798,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.312,0.24,-8.0,1
10817,3535,14.866840736867362,0,176,0.0,0.1418315018315018,-3.312,0.24,-8.0,1
10835,3535,14.866840736867362,0,182,0.0,0.14666666666666667,-3.312,0.24,-8.0,1
10854,3535,14.866840736867362,0,178,0.0,0.14344322344322344,-3.312,0.24,-8.0,1
10872,3535,14.866840736867362,0,181,0.0,0.14586080586080585,-3.312,0.24,-8.0,1
10891,3535,14.866840736867362,0,185,0.0,0.14908424908424908,-3.32,0.24,-8.0,1
10909,3535,14.866840736867362,0,182,0.0,0.14666666666666667,-3.32,0.24,-8.0,1
10928,3535,14.866840736867362,0,181,0.0,0.14586080586080585,-3.32,0.24,-8.0,1
