t_ms,encoder_count,position_rad,ADC_Index,ADC_Thumb,Voltage_Index,Voltage_Thumb,X_gauss,Y_gauss,Z_gauss,test
66222,2791,11.737864921243792,16,165,0.012893772893772894,0.13296703296703297,-0.84,0.392,-8.0,4
66259,2833,11.91450065277093,16,168,0.012893772893772894,0.13538461538461538,-0.992,0.392,-8.0,4
66296,2874,12.086930771642658,15,164,0.012087912087912088,0.13216117216117215,-1.04,0.392,-8.0,4
66333,2915,12.259360890514387,12,159,0.009670329670329669,0.1281318681318681,-1.12,0.392,-8.0,4
66370,2955,12.427585396730708,3,160,0.002417582417582417,0.12893772893772895,-1.2,0.392,-8.0,4
66407,2994,12.59160429029162,9,153,0.007252747252747252,0.1232967032967033,-1.288,0.384,-8.0,4
66444,3030,12.74300634588631,4,146,0.0032234432234432234,0.11765567765567765,-1.4,0.384,-8.0,4
66481,3063,12.881791563514774,0,133,0.0,0.10717948717948718,-1.624,0.376,-8.0,4
66518,3092,13.003754330521607,0,129,0.0,0.10395604395604395,-1.976,0.368,-8.0,4
66557,3108,13.071044133008135,0,128,0.0,0.10315018315018315,-2.264,0.344,-8.0,4
66575,3109,13.075249745663543,0,134,0.0,0.10798534798534798,-2.44,0.336,-8.0,4
66593,3111,13.08366097097436,5,134,0.00402930402930403,0.10798534798534798,-2.648,0.32,-8.0,4
66612,3113,13.092072196285176,3,129,0.002417582417582417,0.10395604395604395,-2.856,0.312,-8.0,4
66630,3114,13.096277808940584,10,128,0.00805860805860806,0.10315018315018315,-3.016,0.296,-8.0,4
66649,3115,13.100483421595992,9,131,0.007252747252747252,0.10556776556776555,-3.112,0.288,-8.0,4
66667,3117,13.108894646906808,5,128,0.00402930402930403,0.10315018315018315,-3.152,0.288,-8.0,4
66686,3118,13.113100259562216,3,122,0.002417582417582417,0.09831501831501831,-3.176,0.28,-8.0,4
66704,3119,13.117305872217624,1,141,0.0008058608058608059,0.11362637362637361,-3.2,0.28,-8.0,4
66723,3120,13.121511484873032,5,128,0.00402930402930403,0.10315018315018315,-3.2,0.28,-8.0,4
66741,3121,13.12571709752844,0,130,0.0,0.10476190476190476,-3.192,0.28,-8.0,4
66760,3122,13.129922710183848,0,137,0.0,0.1104029304029304,-3.184,0.28,-8.0,4
66778,3122,13.129922710183848,2,138,0.0016117216117216117,0.11120879120879121,-3.184,0.28,-8.0,4
66797,3123,13.134128322839256,1,139,0.0008058608058608059,0.11201465201465201,-3.176,0.28,-8.0,4
66815,3123,13.134128322839256,13,137,0.010476190476190476,0.1104029304029304,-3.16,0.28,-8.0,4
66834,3123,13.134128322839256,4,141,0.0032234432234432234,0.11362637362637361,-3.136,0.28,-8.0,4
66853,3123,13.134128322839256,1,128,0.0008058608058608059,0.10315018315018315,-3.104,0.288,-8.0,4
66871,3123,13.134128322839256,2,130,0.0016117216117216117,0.10476190476190476,-3.112,0.288,-8.0,4
66890,3123,13.134128322839256,16,135,0.012893772893772894,0.1087912087912088,-3.144,0.28,-8.0,4
66908,3123,13.134128322839256,11,140,0.008864468864468863,0.11282051282051282,-3.176,0.28,-8.0,4
66927,3123,13.134128322839256,13,132,0.010476190476190476,0.10637362637362636,-3.184,0.28,-8.0,4
66945,3123,13.134128322839256,11,129,0.008864468864468863,0.10395604395604395,-3.184,0.28,-8.0,4
66964,3123,13.134128322839256,3,139,0.002417582417582417,0.11201465201465201,-3.168,0.28,-8.0,4
66982,3123,13.134128322839256,11,133,0.008864468864468863,0.10717948717948718,-3.16,0.28,-8.0,4
67001,3123,13.134128322839256,14,133,0.011282051282051281,0.10717948717948718,-3.16,0.28,-8.0,4
67019,3123,13.134128322839256,11,137,0.008864468864468863,0.1104029304029304,-3.16,0.28,-8.0,4
67038,3123,13.134128322839256,5,139,0.00402930402930403,0.11201465201465201,-3.16,0.28,-8.0,4
67056,3123,13.134128322839256,9,131,0.007252747252747252,0.10556776556776555,-3.16,0.28,-8.0,4
67075,3123,13.134128322839256,9,139,0.007252747252747252,0.11201465201465201,-3.152,0.28,-8.0,4
67093,3123,13.134128322839256,16,143,0.012893772893772894,0.11523809523809524,-3.144,0.28,-8.0,4
67112,3123,13.134128322839256,11,144,0.008864468864468863,0.11604395604395604,-3.144,0.28,-8.0,4
67130,3123,13.134128322839256,20,140,0.01611721611721612,0.11282051282051282,-3.144,0.28,-8.0,4
67149,3123,13.134128322839256,16,141,0.012893772893772894,0.11362637362637361,-3.144,0.28,-8.0,4
67167,3123,13.134128322839256,10,129,0.00805860805860806,0.10395604395604395,-3.136,0.28,-8.0,4
67186,3123,13.134128322839256,10,139,0.00805860805860806,0.11201465201465201,-3.128,0.28,-8.0,4
67204,3123,13.134128322839256,16,142,0.012893772893772894,0.11443223443223442,-3.136,0.28,-8.0,4
67223,3123,13.134128322839256,18,137,0.014505494505494505,0.1104029304029304,-3.136,0.28,-8.0,4
67241,3123,13.134128322839256,16,135,0.012893772893772894,0.1087912087912088,-3.136,0.28,-8.0,4
67260,3123,13.134128322839256,14,133,0.011282051282051281,0.10717948717948718,-3.144,0.28,-8.0,4
67278,3123,13.134128322839256,18,138,0.014505494505494505,0.11120879120879121,-3.152,0.28,-8.0,4
67297,3123,13.134128322839256,14,132,0.011282051282051281,0.10637362637362636,-3.168,0.28,-8.0,4
67315,3123,13.134128322839256,16,135,0.012893772893772894,0.1087912087912088,-3.176,0.28,-8.0,4
67334,3123,13.134128322839256,16,141,0.012893772893772894,0.11362637362637361,-3.184,0.28,-8.0,4
67352,3123,13.134128322839256,16,139,0.012893772893772894,0.11201465201465201,-3.176,0.28,-8.0,4
67371,3123,13.134128322839256,2,121,0.0016117216117216117,0.09750915750915749,-3.192,0.28,-8.0,4
67389,3123,13.134128322839256,11,134,0.008864468864468863,0.10798534798534798,-3.2,0.28,-8.0,4
67408,3123,13.134128322839256,13,131,0.010476190476190476,0.10556776556776555,-3.2,0.28,-8.0,4
67426,3123,13.134128322839256,16,137,0.012893772893772894,0.1104029304029304,-3.208,0.28,-8.0,4
67445,3123,13.134128322839256,16,141,0.012893772893772894,0.11362637362637361,-3.208,0.28,-8.0,4
67463,3123,13.134128322839256,7,138,0.005641025641025641,0.11120879120879121,-3.208,0.28,-8.0,4
67482,3123,13.134128322839256,13,137,0.010476190476190476,0.1104029304029304,-3.216,0.272,-8.0,4
67500,3123,13.134128322839256,15,131,0.012087912087912088,0.10556776556776555,-3.224,0.272,-8.0,4
67519,3123,13.134128322839256,16,136,0.012893772893772894,0.10959706959706958,-3.232,0.272,-8.0,4
67537,3123,13.134128322839256,20,140,0.01611721611721612,0.11282051282051282,-3.232,0.272,-8.0,4
67556,3123,13.134128322839256,17,137,0.013699633699633697,0.1104029304029304,-3.232,0.272,-8.0,4
67574,3123,13.134128322839256,15,140,0.012087912087912088,0.11282051282051282,-3.232,0.272,-8.0,4
67593,3123,13.134128322839256,18,136,0.014505494505494505,0.10959706959706958,-3.24,0.272,-8.0,4
67611,3123,13.134128322839256,15,139,0.012087912087912088,0.11201465201465201,-3.248,0.272,-8.0,4
67630,3123,13.134128322839256,18,130,0.014505494505494505,0.10476190476190476,-3.248,0.272,-8.0,4
67648,3123,13.134128322839256,13,142,0.010476190476190476,0.11443223443223442,-3.248,0.272,-8.0,4
67667,3123,13.134128322839256,13,141,0.010476190476190476,0.11362637362637361,-3.248,0.272,-8.0,4
67685,3123,13.134128322839256,21,132,0.016923076923076923,0.10637362637362636,-3.24,0.272,-8.0,4
67704,3123,13.134128322839256,16,137,0.012893772893772894,0.1104029304029304,-3.24,0.272,-8.0,4
67722,3123,13.134128322839256,11,137,0.008864468864468863,0.1104029304029304,-3.224,0.272,-8.0,4
67741,3123,13.134128322839256,16,138,0.012893772893772894,0.11120879120879121,-3.224,0.272,-8.0,4
67759,3123,13.134128322839256,16,139,0.012893772893772894,0.11201465201465201,-3.224,0.272,-8.0,4
67778,3123,13.134128322839256,16,139,0.012893772893772894,0.11201465201465201,-3.232,0.272,-8.0,4
67796,3123,13.134128322839256,10,138,0.00805860805860806,0.11120879120879121,-3.24,0.272,-8.0,4
67815,3123,13.134128322839256,13,136,0.010476190476190476,0.10959706959706958,-3.248,0.272,-8.0,4
67833,3123,13.134128322839256,16,134,0.012893772893772894,0.10798534798534798,-3.24,0.272,-8.0,4
67852,3123,13.134128322839256,21,139,0.016923076923076923,0.11201465201465201,-3.24,0.272,-8.0,4
67870,3123,13.134128322839256,19,139,0.01531135531135531,0.11201465201465201,-3.232,0.272,-8.0,4
67889,3123,13.134128322839256,16,131,0.012893772893772894,0.10556776556776555,-3.24,0.272,-8.0,4
67907,3123,13.134128322839256,17,139,0.013699633699633697,0.11201465201465201,-3.248,0.272,-8.0,4
67926,3123,13.134128322839256,11,141,0.008864468864468863,0.11362637362637361,-3.248,0.272,-8.0,4
67944,3123,13.134128322839256,14,134,0.011282051282051281,0.10798534798534798,-3.248,0.272,-8.0,4
67963,3123,13.134128322839256,17,137,0.013699633699633697,0.1104029304029304,-3.248,0.272,-8.0,4
67981,3123,13.134128322839256,16,142,0.012893772893772894,0.11443223443223442,-3.248,0.272,-8.0,4
68000,3123,13.134128322839256,14,137,0.011282051282051281,0.1104029304029304,-3.248,0.272,-8.0,4
68018,3123,13.134128322839256,14,134,0.011282051282051281,0.10798534798534798,-3.248,0.272,-8.0,4
68037,3123,13.134128322839256,16,139,0.012893772893772894,0.11201465201465201,-3.256,0.272,-8.0,4
68055,3123,13.134128322839256,12,141,0.009670329670329669,0.11362637362637361,-3.256,0.272,-8.0,4
68074,3123,13.134128322839256,16,139,0.012893772893772894,0.11201465201465201,-3.272,0.272,-8.0,4
68092,3123,13.134128322839256,14,141,0.011282051282051281,0.11362637362637361,-3.272,0.272,-8.0,4
68111,3123,13.134128322839256,15,144,0.012087912087912088,0.11604395604395604,-3.272,0.272,-8.0,4
68130,3123,13.134128322839256,16,143,0.012893772893772894,0.11523809523809524,-3.272,0.272,-8.0,4
68148,3123,13.134128322839256,17,144,0.013699633699633697,0.11604395604395604,-3.28,0.272,-8.0,4
68167,3123,13.134128322839256,16,142,0.012893772893772894,0.11443223443223442,-3.28,0.272,-8.0,4
68185,3123,13.134128322839256,16,144,0.012893772893772894,0.11604395604395604,-3.288,0.272,-8.0,4
68204,3123,13.134128322839256,13,138,0.010476190476190476,0.11120879120879121,-3.28,0.272,-8.0,4
68222,3123,13.134128322839256,15,141,0.012087912087912088,0.11362637362637361,-3.28,0.272,-8.0,4
68241,3123,13.134128322839256,14,141,0.011282051282051281,0.11362637362637361,-3.28,0.272,-8.0,4
68259,3123,13.134128322839256,16,140,0.012893772893772894,0.11282051282051282,-3.288,0.272,-8.0,4
68278,3123,13.134128322839256,17,143,0.013699633699633697,0.11523809523809524,-3.288,0.272,-8.0,4
68296,3123,13.134128322839256,16,140,0.012893772893772894,0.11282051282051282,-3.288,0.272,-8.0,4
68315,3123,13.134128322839256,17,143,0.013699633699633697,0.11523809523809524,-3.288,0.272,-8.0,4
68333,3123,13.134128322839256,17,140,0.013699633699633697,0.11282051282051282,-3.296,0.272,-8.0,4
68352,3123,13.134128322839256,18,144,0.014505494505494505,0.11604395604395604,-3.296,0.272,-8.0,4
68370,3123,13.134128322839256,17,144,0.013699633699633697,0.11604395604395604,-3.296,0.272,-8.0,4
68389,3123,13.134128322839256,18,144,0.014505494505494505,0.11604395604395604,-3.296,0.272,-8.0,4
68407,3123,13.134128322839256,21,143,0.016923076923076923,0.11523809523809524,-3.296,0.272,-8.0,4
68426,3123,13.134128322839256,16,135,0.012893772893772894,0.1087912087912088,-3.304,0.272,-8.0,4
68444,3123,13.134128322839256,16,139,0.012893772893772894,0.11201465201465201,-3.304,0.272,-8.0,4
68463,3123,13.134128322839256,17,135,0.013699633699633697,0.1087912087912088,-3.304,0.264,-8.0,4
68481,3123,13.134128322839256,16,144,0.012893772893772894,0.11604395604395604,-3.304,0.272,-8.0,4
68500,3123,13.134128322839256,17,139,0.013699633699633697,0.11201465201465201,-3.304,0.272,-8.0,4
68518,3123,13.134128322839256,31,143,0.02498168498168498,0.11523809523809524,-3.312,0.264,-8.0,4
68537,3123,13.134128322839256,19,139,0.01531135531135531,0.11201465201465201,-3.312,0.264,-8.0,4
68555,3123,13.134128322839256,17,143,0.013699633699633697,0.11523809523809524,-3.32,0.264,-8.0,4
68574,3123,13.134128322839256,21,144,0.016923076923076923,0.11604395604395604,-3.32,0.264,-8.0,4
68592,3123,13.134128322839256,22,144,0.017728937728937726,0.11604395604395604,-3.32,0.264,-8.0,4
68611,3123,13.134128322839256,18,140,0.014505494505494505,0.11282051282051282,-3.32,0.264,-8.0,4
68629,3123,13.134128322839256,18,140,0.014505494505494505,0.11282051282051282,-3.328,0.264,-8.0,4
68648,3123,13.134128322839256,17,136,0.013699633699633697,0.10959706959706958,-3.328,0.264,-8.0,4
68666,3123,13.134128322839256,17,144,0.013699633699633697,0.11604395604395604,-3.328,0.264,-8.0,4
68685,3123,13.134128322839256,21,144,0.016923076923076923,0.11604395604395604,-3.328,0.264,-8.0,4
68703,3123,13.134128322839256,24,144,0.019340659340659337,0.11604395604395604,-3.336,0.264,-8.0,4
68722,3123,13.134128322839256,16,139,0.012893772893772894,0.11201465201465201,-3.336,0.264,-8.0,4
68740,3123,13.134128322839256,16,139,0.012893772893772894,0.11201465201465201,-3.344,0.264,-8.0,4
68759,3123,13.134128322839256,18,143,0.014505494505494505,0.11523809523809524,-3.344,0.264,-8.0,4
68777,3123,13.134128322839256,16,137,0.012893772893772894,0.1104029304029304,-3.336,0.264,-8.0,4
68796,3123,13.134128322839256,18,128,0.014505494505494505,0.10315018315018315,-3.336,0.264,-8.0,4
68814,3123,13.134128322839256,18,137,0.014505494505494505,0.1104029304029304,-3.336,0.264,-8.0,4
68833,3123,13.134128322839256,22,123,0.017728937728937726,0.09912087912087912,-3.336,0.264,-8.0,4
68851,3123,13.134128322839256,16,140,0.012893772893772894,0.11282051282051282,-3.336,0.264,-8.0,4
68870,3123,13.134128322839256,18,139,0.014505494505494505,0.11201465201465201,-3.344,0.264,-8.0,4
68888,3123,13.134128322839256,16,133,0.012893772893772894,0.10717948717948718,-3.344,0.264,-8.0,4
68907,3123,13.134128322839256,22,144,0.017728937728937726,0.11604395604395604,-3.352,0.264,-8.0,4
68925,3123,13.134128322839256,17,140,0.013699633699633697,0.11282051282051282,-3.352,0.264,-8.0,4
68944,3123,13.134128322839256,21,141,0.016923076923076923,0.11362637362637361,-3.352,0.264,-8.0,4
68962,3123,13.134128322839256,19,139,0.01531135531135531,0.11201465201465201,-3.352,0.264,-8.0,4
68981,3123,13.134128322839256,19,144,0.01531135531135531,0.11604395604395604,-3.352,0.264,-8.0,4
68999,3123,13.134128322839256,23,133,0.018534798534798533,0.10717948717948718,-3.36,0.264,-8.0,4
69018,3123,13.134128322839256,26,144,0.02095238095238095,0.11604395604395604,-3.368,0.264,-8.0,4
69036,3123,13.134128322839256,16,137,0.012893772893772894,0.1104029304029304,-3.368,0.264,-8.0,4
69055,3123,13.134128322839256,17,142,0.013699633699633697,0.11443223443223442,-3.368,0.264,-8.0,4
69073,3123,13.134128322839256,20,133,0.01611721611721612,0.10717948717948718,-3.368,0.264,-8.0,4
69092,3123,13.134128322839256,18,140,0.014505494505494505,0.11282051282051282,-3.376,0.264,-8.0,4
69110,3123,13.134128322839256,16,143,0.012893772893772894,0.11523809523809524,-3.384,0.264,-8.0,4
69129,3123,13.134128322839256,16,143,0.012893772893772894,0.11523809523809524,-3.384,0.264,-8.0,4
69147,3123,13.134128322839256,19,144,0.01531135531135531,0.11604395604395604,-3.392,0.264,-8.0,4
69166,3123,13.134128322839256,16,138,0.012893772893772894,0.11120879120879121,-3.4,0.256,-8.0,4
69184,3123,13.134128322839256,21,141,0.016923076923076923,0.11362637362637361,-3.408,0.256,-8.0,4
69203,3123,13.134128322839256,21,143,0.016923076923076923,0.11523809523809524,-3.416,0.256,-8.0,4
69221,3123,13.134128322839256,18,135,0.014505494505494505,0.1087912087912088,-3.424,0.256,-8.0,4
69240,3123,13.134128322839256,16,143,0.012893772893772894,0.11523809523809524,-3.424,0.256,-8.0,4
69258,3123,13.134128322839256,16,139,0.012893772893772894,0.11201465201465201,-3.424,0.256,-8.0,4
69277,3123,13.134128322839256,11,134,0.008864468864468863,0.10798534798534798,-3.424,0.256,-8.0,4
69295,3123,13.134128322839256,16,143,0.012893772893772894,0.11523809523809524,-3.432,0.256,-8.0,4
69314,3123,13.134128322839256,14,137,0.011282051282051281,0.1104029304029304,-3.44,0.256,-8.0,4
69333,3123,13.134128322839256,14,141,0.011282051282051281,0.11362637362637361,-3.44,0.256,-8.0,4
69351,3123,13.134128322839256,13,138,0.010476190476190476,0.11120879120879121,-3.44,0.256,-8.0,4
69370,3123,13.134128322839256,7,135,0.005641025641025641,0.1087912087912088,-3.44,0.256,-8.0,4
69388,3123,13.134128322839256,12,138,0.009670329670329669,0.11120879120879121,-3.44,0.256,-8.0,4
69407,3123,13.134128322839256,12,135,0.009670329670329669,0.1087912087912088,-3.44,0.256,-8.0,4
69425,3123,13.134128322839256,16,143,0.012893772893772894,0.11523809523809524,-3.432,0.256,-8.0,4
69444,3123,13.134128322839256,16,144,0.012893772893772894,0.11604395604395604,-3.44,0.256,-8.0,4
69462,3123,13.134128322839256,16,141,0.012893772893772894,0.11362637362637361,-3.44,0.256,-8.0,4
69481,3123,13.134128322839256,15,139,0.012087912087912088,0.11201465201465201,-3.44,0.256,-8.0,4
69499,3123,13.134128322839256,14,139,0.011282051282051281,0.11201465201465201,-3.44,0.256,-8.0,4
69518,3123,13.134128322839256,14,135,0.011282051282051281,0.1087912087912088,-3.44,0.256,-8.0,4
69536,3123,13.134128322839256,13,142,0.010476190476190476,0.11443223443223442,-3.448,0.256,-8.0,4
69555,3123,13.134128322839256,17,132,0.013699633699633697,0.10637362637362636,-3.448,0.256,-8.0,4
69573,3123,13.134128322839256,15,131,0.012087912087912088,0.10556776556776555,-3.448,0.256,-8.0,4
69592,3123,13.134128322839256,17,137,0.013699633699633697,0.1104029304029304,-3.464,0.256,-8.0,4
69610,3123,13.134128322839256,20,130,0.01611721611721612,0.10476190476190476,-3.472,0.256,-8.0,4
69629,3123,13.134128322839256,16,131,0.012893772893772894,0.10556776556776555,-3.48,0.256,-8.0,4
69647,3123,13.134128322839256,21,134,0.016923076923076923,0.10798534798534798,-3.488,0.248,-8.0,4
69666,3123,13.134128322839256,18,129,0.014505494505494505,0.10395604395604395,-3.504,0.248,-8.0,4
69684,3123,13.134128322839256,21,131,0.016923076923076923,0.10556776556776555,-3.52,0.248,-8.0,4
69703,3123,13.134128322839256,16,130,0.012893772893772894,0.10476190476190476,-3.544,0.248,-8.0,4
69721,3123,13.134128322839256,16,135,0.012893772893772894,0.1087912087912088,-3.568,0.24,-8.0,4
69740,3123,13.134128322839256,19,127,0.01531135531135531,0.10234432234432234,-3.592,0.24,-8.0,4
69758,3123,13.134128322839256,16,129,0.012893772893772894,0.10395604395604395,-3.616,0.232,-8.0,4
69777,3123,13.134128322839256,19,129,0.01531135531135531,0.10395604395604395,-3.68,0.224,-8.0,4
69795,3123,13.134128322839256,16,143,0.012893772893772894,0.11523809523809524,-3.76,0.216,-8.0,4
69814,3123,13.134128322839256,16,140,0.012893772893772894,0.11282051282051282,-3.816,0.2,-8.0,4
69832,3123,13.134128322839256,16,144,0.012893772893772894,0.11604395604395604,-3.856,0.192,-8.0,4
69851,3123,13.134128322839256,16,144,0.012893772893772894,0.11604395604395604,-3.928,0.176,-8.0,4
69869,3123,13.134128322839256,21,137,0.016923076923076923,0.1104029304029304,-4.016,0.16,-8.0,4
69888,3123,13.134128322839256,16,144,0.012893772893772894,0.11604395604395604,-4.088,0.144,-8.0,4
69906,3123,13.134128322839256,10,144,0.00805860805860806,0.11604395604395604,-4.152,0.128,-8.0,4
69925,3123,13.134128322839256,15,155,0.012087912087912088,0.12490842490842491,-4.184,0.12,-8.0,4
69943,3123,13.134128322839256,7,146,0.005641025641025641,0.11765567765567765,-4.2,0.112,-8.0,4
69962,3123,13.134128322839256,7,150,0.005641025641025641,0.12087912087912088,-4.24,0.104,-8.0,4
69980,3123,13.134128322839256,16,144,0.012893772893772894,0.11604395604395604,-4.296,0.096,-8.0,4
69999,3123,13.134128322839256,6,141,0.004835164835164834,0.11362637362637361,-4.328,0.088,-8.0,4
70017,3123,13.134128322839256,6,144,0.004835164835164834,0.11604395604395604,-4.344,0.08,-8.0,4
70036,3123,13.134128322839256,0,148,0.0,0.11926739926739927,-4.328,0.072,-8.0,4
70054,3123,13.134128322839256,0,137,0.0,0.1104029304029304,-4.32,0.072,-8.0,4
70073,3123,13.134128322839256,0,144,0.0,0.11604395604395604,-4.312,0.064,-8.0,4
70091,3123,13.134128322839256,0,144,0.0,0.11604395604395604,-4.336,0.056,-8.0,4
70110,3123,13.134128322839256,0,142,0.0,0.11443223443223442,-4.36,0.048,-8.0,4
70128,3123,13.134128322839256,0,143,0.0,0.11523809523809524,-4.368,0.048,-8.0,4
70147,3123,13.134128322839256,2,146,0.0016117216117216117,0.11765567765567765,-4.352,0.048,-8.0,4
70165,3123,13.134128322839256,0,145,0.0,0.11684981684981685,-4.328,0.048,-8.0,4
70184,3123,13.134128322839256,0,145,0.0,0.11684981684981685,-4.32,0.04,-8.0,4
70202,3123,13.134128322839256,0,146,0.0,0.11765567765567765,-4.328,0.04,-8.0,4
